-8.405002666666666	-7.661565666666667
-11.68923025	2.43614
-15.35645675	6.86760575
-9.91801275	9.116764499999999
5.112267	17.339363
8.619742	6.399937333333334
11.138884	-1.332757
5.751622	4.510382
5.248031666666667	-7.066103333333333
-15.144816999999998	1.7699686666666665
-12.934688333333334	9.543480666666666
-8.863127	13.177643666666667
