2	22	14	2	1	6	29	5	5	1	6	42	-6	-6	
2	22	15	3	1	6	29	5	5	1	6	42	-6	-6	
2	22	16	3	1	6	29	5	5	1	6	42	-6	-6	
2	22	17	3	1	6	29	5	5	1	6	42	-6	-6	
2	22	18	4	1	6	29	5	5	1	6	42	-6	-6	
2	22	19	4	1	6	29	5	5	1	6	42	-6	-6	
2	22	20	3	1	6	29	5	5	1	6	42	-6	-6	
2	22	21	5	1	6	29	5	5	1	6	42	-6	-6	
2	22	22	6	1	6	29	5	5	1	6	42	-6	-6	
2	22	23	4	1	6	29	5	5	1	6	42	-6	-6	
2	22	24	4	1	6	29	5	5	1	6	42	-6	-6	
2	22	25	4	1	6	29	5	5	1	6	42	-6	-6	
2	22	26	5	1	6	29	5	5	1	6	42	-6	-6	
2	22	27	6	1	6	29	5	5	1	6	42	-6	-6	
2	22	28	5	1	6	29	5	5	1	6	42	-6	-6	
2	22	29	5	1	6	29	5	5	1	6	42	-6	-6	
2	22	30	4	1	6	29	5	5	1	6	42	-6	-6	
2	23	1	0	0	0	0	0	0	0	0	0	0	0	
2	23	2	0	0	0	0	0	0	0	0	0	0	0	
2	23	3	0	0	0	0	0	0	0	0	0	0	0	
2	23	4	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	5	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	6	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	7	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	8	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	9	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	10	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	11	2	1	6	29	5	5	1	6	29	-6	-6	
2	23	12	2	1	6	29	5	5	1	6	42	-6	-6	
2	23	13	2	1	6	29	5	5	1	6	42	-6	-6	
2	23	14	3	1	6	29	5	5	1	6	42	-6	-6	
2	23	15	2	1	6	29	5	5	1	6	42	-6	-6	
2	23	16	2	1	6	29	5	5	1	6	42	-6	-6	
2	23	17	4	1	6	29	5	5	1	6	42	-6	-6	
2	23	18	3	1	6	29	5	5	1	6	42	-6	-6	
2	23	19	5	1	6	29	5	5	1	6	42	-6	-6	
2	23	20	5	1	6	29	5	5	1	6	42	-6	-6	
2	23	21	4	1	6	29	5	5	1	6	42	-6	-6	
2	23	22	5	1	6	29	5	5	1	6	42	-6	-6	
2	23	23	3	1	6	29	5	5	1	6	42	-6	-6	
2	23	24	5	1	6	29	5	5	1	6	42	-6	-6	
2	23	25	5	1	6	29	5	5	1	6	42	-6	-6	
2	23	26	5	1	6	29	5	5	1	6	42	-6	-6	
2	23	27	5	1	6	29	5	5	1	6	29	-6	-6	
2	23	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	23	29	6	1	6	29	5	5	1	6	42	-6	-6	
2	23	30	6	1	6	29	5	5	1	6	42	-6	-6	
2	24	1	0	0	0	0	0	0	0	0	0	0	0	
2	24	2	0	0	0	0	0	0	0	0	0	0	0	
2	24	3	0	0	0	0	0	0	0	0	0	0	0	
2	24	4	0	0	0	0	0	0	0	0	0	0	0	
2	24	5	0	0	0	0	0	0	0	0	0	0	0	
2	24	6	0	0	0	0	0	0	0	0	0	0	0	
2	24	7	0	0	0	0	0	0	0	0	0	0	0	
2	24	8	0	0	0	0	0	0	0	0	0	0	0	
2	24	9	0	0	0	0	0	0	0	0	0	0	0	
2	24	10	0	0	0	0	0	0	0	0	0	0	0	
2	24	11	0	0	0	0	0	0	0	0	0	0	0	
2	24	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	15	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	16	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	22	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	24	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	25	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	26	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	28	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	24	30	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	1	0	0	0	0	0	0	0	0	0	0	0	
2	25	2	0	0	0	0	0	0	0	0	0	0	0	
2	25	3	0	0	0	0	0	0	0	0	0	0	0	
2	25	4	0	0	0	0	0	0	0	0	0	0	0	
2	25	5	0	0	0	0	0	0	0	0	0	0	0	
2	25	6	0	0	0	0	0	0	0	0	0	0	0	
2	25	7	0	0	0	0	0	0	0	0	0	0	0	
2	25	8	0	0	0	0	0	0	0	0	0	0	0	
2	25	9	0	0	0	0	0	0	0	0	0	0	0	
2	25	10	0	0	0	0	0	0	0	0	0	0	0	
2	25	11	0	0	0	0	0	0	0	0	0	0	0	
2	25	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	13	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	16	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	18	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	23	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	24	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	25	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	26	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	25	29	4	0	10000.0	10000.0	10000.0	10000.0	0	10000.0	10000.0	10000.0	10000.0	
2	25	30	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	1	0	0	0	0	0	0	0	0	0	0	0	
2	26	2	0	0	0	0	0	0	0	0	0	0	0	
2	26	3	0	0	0	0	0	0	0	0	0	0	0	
2	26	4	0	0	0	0	0	0	0	0	0	0	0	
2	26	5	0	0	0	0	0	0	0	0	0	0	0	
2	26	6	0	0	0	0	0	0	0	0	0	0	0	
2	26	7	0	0	0	0	0	0	0	0	0	0	0	
2	26	8	0	0	0	0	0	0	0	0	0	0	0	
2	26	9	0	0	0	0	0	0	0	0	0	0	0	
2	26	10	0	0	0	0	0	0	0	0	0	0	0	
2	26	11	0	0	0	0	0	0	0	0	0	0	0	
2	26	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	14	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	15	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	22	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	23	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	24	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	25	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	26	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	26	30	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	1	0	0	0	0	0	0	0	0	0	0	0	
2	27	2	0	0	0	0	0	0	0	0	0	0	0	
2	27	3	0	0	0	0	0	0	0	0	0	0	0	
2	27	4	0	0	0	0	0	0	0	0	0	0	0	
2	27	5	0	0	0	0	0	0	0	0	0	0	0	
2	27	6	0	0	0	0	0	0	0	0	0	0	0	
2	27	7	0	0	0	0	0	0	0	0	0	0	0	
2	27	8	0	0	0	0	0	0	0	0	0	0	0	
2	27	9	0	0	0	0	0	0	0	0	0	0	0	
2	27	10	0	0	0	0	0	0	0	0	0	0	0	
2	27	11	0	0	0	0	0	0	0	0	0	0	0	
2	27	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	13	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	14	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	15	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	17	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	22	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	23	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	25	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	26	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	27	30	2	0	10000.0	10000.0	10000.0	10000.0	0	10000.0	10000.0	10000.0	10000.0	
2	28	1	0	0	0	0	0	0	0	0	0	0	0	
2	28	2	0	0	0	0	0	0	0	0	0	0	0	
2	28	3	0	0	0	0	0	0	0	0	0	0	0	
2	28	4	0	0	0	0	0	0	0	0	0	0	0	
2	28	5	0	0	0	0	0	0	0	0	0	0	0	
2	28	6	0	0	0	0	0	0	0	0	0	0	0	
2	28	7	0	0	0	0	0	0	0	0	0	0	0	
2	28	8	0	0	0	0	0	0	0	0	0	0	0	
2	28	9	0	0	0	0	0	0	0	0	0	0	0	
2	28	10	0	0	0	0	0	0	0	0	0	0	0	
2	28	11	0	0	0	0	0	0	0	0	0	0	0	
2	28	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	15	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	21	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	25	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	26	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	27	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	29	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	28	30	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	1	0	0	0	0	0	0	0	0	0	0	0	
2	29	2	0	0	0	0	0	0	0	0	0	0	0	
2	29	3	0	0	0	0	0	0	0	0	0	0	0	
2	29	4	0	0	0	0	0	0	0	0	0	0	0	
2	29	5	0	0	0	0	0	0	0	0	0	0	0	
2	29	6	0	0	0	0	0	0	0	0	0	0	0	
2	29	7	0	0	0	0	0	0	0	0	0	0	0	
2	29	8	0	0	0	0	0	0	0	0	0	0	0	
2	29	9	0	0	0	0	0	0	0	0	0	0	0	
2	29	10	0	0	0	0	0	0	0	0	0	0	0	
2	29	11	0	0	0	0	0	0	0	0	0	0	0	
2	29	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	14	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	23	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	25	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	26	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	27	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	28	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	29	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	29	30	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	1	0	0	0	0	0	0	0	0	0	0	0	
2	30	2	0	0	0	0	0	0	0	0	0	0	0	
2	30	3	0	0	0	0	0	0	0	0	0	0	0	
2	30	4	0	0	0	0	0	0	0	0	0	0	0	
2	30	5	0	0	0	0	0	0	0	0	0	0	0	
2	30	6	0	0	0	0	0	0	0	0	0	0	0	
2	30	7	0	0	0	0	0	0	0	0	0	0	0	
2	30	8	0	0	0	0	0	0	0	0	0	0	0	
2	30	9	0	0	0	0	0	0	0	0	0	0	0	
2	30	10	0	0	0	0	0	0	0	0	0	0	0	
2	30	11	0	0	0	0	0	0	0	0	0	0	0	
2	30	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	20	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	21	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	22	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	24	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	25	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	26	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	27	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	28	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
2	30	29	2	0	10000.0	10000.0	10000.0	10000.0	0	10000.0	10000.0	10000.0	10000.0	
2	30	30	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	5	1	0	0	0	0	0	0	0	0	0	0	0	
3	5	2	2	1	6	11	5	5	1	6	14	-10	-10	
3	5	3	2	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	5	4	3	1	6	29	5	5	1	6	29	-6	-6	
3	5	5	5	1	6	29	5	5	1	6	29	-6	-6	
3	5	6	5	1	6	29	5	5	1	6	29	-6	-6	
3	5	7	7	1	6	29	5	5	1	19	29	-6	-6	
3	5	8	5	1	6	29	5	5	1	6	29	-6	-6	
3	5	9	7	1	6	29	5	5	1	6	29	-6	-6	
3	5	10	6	1	6	29	5	5	1	10	24	-6	-6	
3	5	11	8	1	6	29	5	5	1	6	29	-6	-6	
3	5	12	7	1	6	29	5	5	1	6	42	-6	-6	
3	5	13	8	1	6	29	5	5	1	6	42	-6	-6	
3	5	14	7	1	6	29	5	5	1	6	42	-6	-6	
3	5	15	5	1	6	29	5	5	1	6	42	-6	-6	
3	5	16	8	1	6	29	5	5	1	6	42	-6	-6	
3	5	17	4	1	6	29	5	5	1	6	42	-6	-6	
3	5	18	9	1	9	24	5	5	1	6	42	-6	-6	
3	5	19	7	1	6	29	5	5	1	15	42	-6	-6	
3	5	20	9	1	6	24	5	5	1	6	42	-6	-6	
3	5	21	10	1	6	29	5	5	1	19	42	-6	-6	
3	5	22	6	1	9	29	5	5	1	10	42	-6	-6	
3	5	23	8	1	6	29	5	5	1	6	42	-6	-6	
3	5	24	7	1	9	29	5	5	1	6	42	-6	-6	
3	5	25	8	1	6	29	5	5	1	6	42	-6	-6	
3	5	26	9	1	6	24	5	5	1	6	42	-6	-6	
3	5	27	9	1	11	29	5	5	1	10	42	-6	-6	
3	5	28	9	1	6	29	5	5	1	6	42	-6	-6	
3	5	29	9	1	6	29	5	5	1	6	42	-6	-6	
3	5	30	7	1	6	29	5	5	1	6	42	-6	-6	
3	6	1	0	0	0	0	0	0	0	0	0	0	0	
3	6	2	1	0	10000.0	10000.0	10000.0	10000.0	1	6	14	-10	-10	
3	6	3	2	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	6	4	4	1	6	29	5	5	1	6	29	-6	-6	
3	6	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	6	6	5	1	6	29	5	5	1	6	29	-6	-6	
3	6	7	5	1	6	29	5	5	1	6	29	-6	-6	
3	6	8	6	1	6	29	5	5	1	6	29	-6	-6	
3	6	9	4	1	6	29	5	5	1	6	29	-6	-6	
3	6	10	7	1	6	29	5	5	1	6	29	-6	-6	
3	6	11	6	1	6	29	5	5	1	6	29	-6	-6	
3	6	12	6	1	6	29	5	5	1	6	42	-6	-6	
3	6	13	6	1	6	29	5	5	1	6	42	-6	-6	
3	6	14	8	1	6	29	5	5	1	29	42	-6	-6	
3	6	15	9	1	6	29	5	5	1	24	42	-6	-6	
3	6	16	8	1	6	29	5	5	1	10	42	-6	-6	
3	6	17	8	1	6	29	5	5	1	10	42	-6	-6	
3	6	18	8	1	6	29	5	5	1	19	42	-6	-6	
3	6	19	7	1	6	29	5	5	1	15	42	-6	-6	
3	6	20	8	1	6	29	5	5	1	6	42	-6	-6	
3	6	21	7	1	6	29	5	5	1	6	42	-6	-6	
3	6	22	5	1	6	29	5	5	1	6	42	-6	-6	
3	6	23	8	1	9	29	5	5	1	6	42	-6	-6	
3	6	24	7	1	6	29	5	5	1	15	42	-6	-6	
3	6	25	7	1	6	29	5	5	1	6	42	-6	-6	
3	6	26	7	1	6	29	5	5	1	6	42	-6	-6	
3	6	27	7	1	6	29	5	5	1	6	42	-6	-6	
3	6	28	9	1	6	29	5	5	1	6	42	-6	-6	
3	6	29	6	1	6	29	5	5	1	6	42	-6	-6	
3	6	30	8	1	6	29	5	5	1	6	42	-6	-6	
3	7	1	0	0	0	0	0	0	0	0	0	0	0	
3	7	2	1	0	10000.0	10000.0	10000.0	10000.0	1	6	14	-10	-10	
3	7	3	2	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	7	4	3	1	6	29	5	5	1	6	29	-6	-6	
3	7	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	7	6	4	1	6	29	5	5	1	6	29	-6	-6	
3	7	7	4	1	6	29	5	5	1	15	29	-6	-6	
3	7	8	6	1	6	29	5	5	1	6	29	-6	-6	
3	7	9	5	1	6	29	5	5	1	6	29	-6	-6	
3	7	10	7	1	6	29	5	5	1	6	24	-6	-6	
3	7	11	5	1	6	29	5	5	1	10	29	-6	-6	
3	7	12	8	1	6	29	5	5	1	29	42	-6	-6	
3	7	13	5	1	6	29	5	5	1	6	42	-6	-6	
3	7	14	8	1	11	29	5	5	1	6	42	-6	-6	
3	7	15	7	1	6	29	5	5	1	6	42	-6	-6	
3	7	16	9	1	6	24	5	5	1	10	42	-6	-6	
3	7	17	5	1	6	29	5	5	1	6	42	-6	-6	
3	7	18	7	1	9	29	5	5	1	6	42	-6	-6	
3	7	19	7	1	6	24	5	5	1	6	42	-6	-6	
3	7	20	5	1	6	29	5	5	1	6	42	-6	-6	
3	7	21	7	1	6	29	5	5	1	10	42	-6	-6	
3	7	22	8	1	6	29	5	5	1	15	42	-6	-6	
3	7	23	8	1	6	29	5	5	1	15	42	-6	-6	
3	7	24	6	1	6	29	5	5	1	6	42	-6	-6	
3	7	25	10	1	6	29	5	5	1	6	42	-6	-6	
3	7	26	10	1	6	29	5	5	1	6	42	-6	-6	
3	7	27	9	1	6	29	5	5	1	6	42	-6	-6	
3	7	28	8	1	6	29	5	5	1	10	42	-6	-6	
3	7	29	9	1	11	29	5	5	1	6	42	-6	-6	
3	7	30	10	1	6	29	5	5	1	6	42	-6	-6	
3	8	1	0	0	0	0	0	0	0	0	0	0	0	
3	8	2	1	0	10000.0	10000.0	10000.0	10000.0	1	6	14	-10	-10	
3	8	3	1	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	8	4	3	1	6	29	5	5	1	6	29	-6	-6	
3	8	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	8	6	4	1	6	29	5	5	1	6	29	-6	-6	
3	8	7	5	1	6	29	5	5	1	10	29	-6	-6	
3	8	8	6	1	6	29	5	5	1	6	29	-6	-6	
3	8	9	4	1	6	29	5	5	1	6	29	-6	-6	
3	8	10	5	1	6	29	5	5	1	6	29	-6	-6	
3	8	11	5	1	6	29	5	5	1	6	29	-6	-6	
3	8	12	5	1	6	29	5	5	1	6	42	-6	-6	
3	8	13	6	1	6	29	5	5	1	6	24	-6	-6	
3	8	14	4	1	6	29	5	5	1	6	42	-6	-6	
3	8	15	5	1	6	29	5	5	1	6	42	-6	-6	
3	8	16	6	1	6	29	5	5	1	6	42	-6	-6	
3	8	17	8	1	9	29	5	5	1	6	42	-6	-6	
3	8	18	9	1	6	29	5	5	1	6	42	-6	-6	
3	8	19	7	1	6	29	5	5	1	6	42	-6	-6	
3	8	20	8	1	9	29	5	5	1	10	42	-6	-6	
3	8	21	7	1	6	29	5	5	1	6	42	-6	-6	
3	8	22	5	1	6	29	5	5	1	6	42	-6	-6	
3	8	23	7	1	6	24	5	5	1	6	42	-6	-6	
3	8	24	7	1	6	29	5	5	1	6	42	-6	-6	
3	8	25	7	1	6	29	5	5	1	6	42	-6	-6	
3	8	26	8	1	9	29	5	5	1	6	42	-6	-6	
3	8	27	6	1	6	29	5	5	1	10	42	-6	-6	
3	8	28	8	1	6	29	5	5	1	6	42	-6	-6	
3	8	29	9	1	9	29	5	5	1	15	42	-6	-6	
3	8	30	8	1	6	29	5	5	1	6	42	-6	-6	
3	9	1	0	0	0	0	0	0	0	0	0	0	0	
3	9	2	0	0	0	0	0	0	0	0	0	0	0	
3	9	3	2	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
3	9	4	2	1	6	29	5	5	1	6	29	-6	-6	
3	9	5	3	1	6	29	5	5	1	6	29	-6	-6	
3	9	6	4	1	6	29	5	5	1	10	29	-6	-6	
3	9	7	5	1	6	29	5	5	1	19	29	-6	-6	
3	9	8	4	1	6	29	5	5	1	6	29	-6	-6	
3	9	9	4	1	6	29	5	5	1	6	29	-6	-6	
3	9	10	4	1	6	29	5	5	1	6	29	-6	-6	
3	9	11	6	1	6	29	5	5	1	10	29	-6	-6	
3	9	12	4	1	6	29	5	5	1	6	42	-6	-6	
3	9	13	5	1	6	29	5	5	1	10	42	-6	-6	
3	9	14	4	1	6	29	5	5	1	6	42	-6	-6	
3	9	15	5	1	6	29	5	5	1	6	24	-6	-6	
3	9	16	7	1	6	20	5	5	1	24	42	-6	-6	
3	9	17	5	1	6	29	5	5	1	6	42	-6	-6	
3	9	18	6	1	6	29	5	5	1	15	42	-6	-6	
3	9	19	6	1	6	29	5	5	1	6	42	-6	-6	
3	9	20	6	1	6	29	5	5	1	15	42	-6	-6	
3	9	21	6	1	9	24	5	5	1	6	42	-6	-6	
3	9	22	5	1	6	29	5	5	1	6	42	-6	-6	
3	9	23	6	1	6	29	5	5	1	6	42	-6	-6	
3	9	24	7	1	6	29	5	5	1	6	42	-6	-6	
